date,revenue,room_nights,bookings,active_units_count,contributing_units_count,excluded_units_count,adr,occupancy_pct,revpar,revpar_smoothed,contributing_units_min_14d,contributing_units_max_14d,composition_shift_flag,revpar_percentile,base_tier_id,base_tier_label,tier_id,tier_label,tier_method
2024-05-04,2804.226725333333,2.0,0.0,2,2,0,1402.11,100.0,467.3711208888888,345.54796571615645,2.0,2.0,False,67.82363977485929,4,Tier 4,4,Shoulder High,quantile_fallback
2024-05-05,0.0,0.0,0.0,2,2,0,,0.0,0.0,373.8884531761905,2.0,2.0,False,77.11069418386491,4,Tier 4,4,Shoulder High,quantile_fallback
2024-05-06,0.0,0.0,0.0,2,2,0,,0.0,0.0,359.35468353809523,2.0,2.0,False,70.63789868667918,4,Tier 4,4,Shoulder High,quantile_fallback
2024-05-07,0.0,0.0,0.0,2,2,0,,0.0,228.47666420555558,362.0591278186508,2.0,2.0,False,71.57598499061913,4,Tier 4,4,Shoulder High,quantile_fallback
2024-05-08,0.0,0.0,0.0,2,2,0,,0.0,228.47666420555558,373.85428680952384,2.0,2.0,False,76.82926829268293,4,Tier 4,4,Shoulder High,quantile_fallback
2024-05-09,2919.786621333333,4.0,4.0,2,2,0,729.95,200.0,821.327772388889,383.6062714222222,2.0,2.0,False,79.64352720450282,4,Tier 4,4,Shoulder High,quantile_fallback
2024-05-10,2919.786621333333,4.0,0.0,2,2,0,729.95,200.0,659.9977756666666,367.8096244541667,2.0,2.0,False,74.01500938086303,4,Tier 4,4,Shoulder High,quantile_fallback
2024-05-11,2919.786621333333,4.0,0.0,2,2,0,729.95,200.0,659.9977756666666,347.08690547222216,2.0,2.0,False,68.10506566604127,4,Tier 4,4,Shoulder High,quantile_fallback
2024-05-12,0.0,0.0,0.0,2,2,0,,0.0,0.0,334.3061665910715,2.0,2.0,False,63.88367729831145,4,Tier 4,4,Shoulder High,quantile_fallback
2024-05-13,731.7799886666667,2.0,2.0,2,2,0,365.89,100.0,121.96333144444445,343.7934045035714,2.0,2.0,False,66.69793621013133,4,Tier 4,4,Shoulder High,quantile_fallback
2024-05-14,731.7799886666667,2.0,0.0,2,2,0,365.89,100.0,249.2333373888889,352.79762677976197,2.0,2.0,False,69.7936210131332,4,Tier 4,4,Shoulder High,quantile_fallback
2024-05-15,731.7799886666667,2.0,0.0,2,2,0,365.89,100.0,440.9505615388889,345.4820873269842,2.0,2.0,False,67.54221388367729,4,Tier 4,4,Shoulder High,quantile_fallback
2024-05-16,933.7166746666667,2.0,2.0,2,2,0,466.86,100.0,550.6408402972222,342.7676191876985,2.0,2.0,False,65.75984990619136,4,Tier 4,4,Shoulder High,quantile_fallback
2024-05-17,933.7166746666667,2.0,0.0,2,2,0,466.86,100.0,430.78083291944444,320.01575373730157,2.0,2.0,False,59.756097560975604,3,Tier 3,3,Shoulder Low,quantile_fallback
2024-05-18,933.7166746666667,2.0,0.0,2,2,0,466.86,100.0,288.4407765527778,319.81138816785716,2.0,2.0,False,59.47467166979362,3,Tier 3,3,Shoulder Low,quantile_fallback
2024-05-19,0.0,0.0,0.0,2,2,0,,0.0,132.821330775,307.8188087789682,2.0,2.0,False,56.37898686679175,3,Tier 3,3,Shoulder Low,quantile_fallback
2024-05-20,0.0,0.0,0.0,2,2,0,,0.0,126.05911186666667,326.812638293254,2.0,2.0,False,61.16322701688556,4,Tier 4,4,Shoulder High,quantile_fallback
2024-05-21,0.0,0.0,0.0,2,2,0,,0.0,126.05911186666667,326.07087258928567,2.0,2.0,False,60.60037523452158,4,Tier 4,4,Shoulder High,quantile_fallback
2024-05-22,0.0,0.0,0.0,2,2,0,,0.0,190.47411025555553,343.6972019214286,2.0,2.0,False,66.41651031894934,4,Tier 4,4,Shoulder High,quantile_fallback
2024-05-23,860.526652,2.0,2.0,2,2,0,430.26,100.0,502.8016560833333,354.93456267579364,2.0,2.0,False,70.0750469043152,4,Tier 4,4,Shoulder High,quantile_fallback
2024-05-24,1786.5366616666668,4.0,2.0,2,2,0,446.63,200.0,657.1366576944444,345.38482011289676,2.0,2.0,False,67.26078799249531,4,Tier 4,4,Shoulder High,quantile_fallback
2024-05-25,1786.5366616666668,4.0,0.0,2,2,0,446.63,200.0,492.10166422222227,342.73025693412694,2.0,2.0,False,65.47842401500938,4,Tier 4,4,Shoulder High,quantile_fallback
2024-05-26,926.0100096666667,2.0,0.0,2,2,0,463.01,100.0,265.91361320000004,348.72951390017005,2.0,2.0,False,68.66791744840526,4,Tier 4,4,Shoulder High,quantile_fallback
2024-05-27,0.0,0.0,0.0,2,2,0,,0.0,111.5786115888889,365.84444556462586,2.0,2.0,False,73.45215759849906,4,Tier 4,4,Shoulder High,quantile_fallback
2024-05-28,1679.6450195,4.0,4.0,2,2,0,419.91,200.0,496.0019480388889,379.80007159693884,2.0,2.0,False,79.08067542213884,4,Tier 4,4,Shoulder High,quantile_fallback
2024-05-29,1679.6450195,4.0,0.0,2,2,0,419.91,200.0,598.2736121,387.21778087131526,2.0,2.0,False,81.51969981238274,5,Tier 5,5,High,quantile_fallback
2024-05-30,919.2700195,2.0,0.0,2,2,0,459.64,100.0,416.9444444166667,408.5926329292234,2.0,2.0,False,88.27392120075046,5,Tier 5,5,High,quantile_fallback
2024-05-31,1447.3750304999999,4.0,2.0,2,2,0,361.84,200.0,393.6169484166667,391.75256533276644,2.0,2.0,False,82.92682926829268,5,Tier 5,5,High,quantile_fallback
2024-06-01,1276.924998,4.0,2.0,2,2,0,319.23,200.0,372.430374077381,363.2283506730159,2.0,2.0,False,72.13883677298311,4,Tier 4,4,Shoulder High,quantile_fallback
2024-06-02,1276.924998,4.0,0.0,2,2,0,319.23,200.0,372.430374077381,342.6987275503969,2.0,2.0,False,65.19699812382738,4,Tier 4,4,Shoulder High,quantile_fallback
2024-06-03,1276.924998,4.0,0.0,2,2,0,319.23,200.0,321.43787631904763,332.72950101626986,2.0,2.0,False,63.22701688555347,4,Tier 4,4,Shoulder High,quantile_fallback
2024-06-04,0.0,0.0,0.0,2,2,0,,0.0,229.90704170793651,335.43587989265876,2.0,2.0,False,64.16510318949344,4,Tier 4,4,Shoulder High,quantile_fallback
2024-06-05,1558.8899841500001,4.0,4.0,2,2,0,389.72,200.0,489.7220390662699,316.2247585607143,2.0,2.0,False,58.81801125703565,3,Tier 3,3,Shoulder Low,quantile_fallback
2024-06-06,555.83999635,2.0,0.0,2,2,0,277.92,100.0,267.0407097329365,301.0549672367064,2.0,2.0,False,52.908067542213885,3,Tier 3,3,Shoulder Low,quantile_fallback
2024-06-07,758.0666503333334,2.0,2.0,2,2,0,379.03,100.0,257.7976524579365,298.8372593186508,2.0,2.0,False,52.06378986866792,3,Tier 3,3,Shoulder Low,quantile_fallback
2024-06-08,758.0666503333334,2.0,0.0,2,2,0,379.03,100.0,204.68694050555555,296.92430332460316,2.0,2.0,False,51.21951219512195,3,Tier 3,3,Shoulder Low,quantile_fallback
2024-06-09,758.0666503333334,2.0,0.0,2,2,0,379.03,100.0,126.34444172222224,280.0895941603458,2.0,2.0,False,46.71669793621013,3,Tier 3,3,Shoulder Low,quantile_fallback
2024-06-10,562.7724915,2.0,2.0,2,2,0,281.39,100.0,149.46791585833333,267.8597063377551,2.0,2.0,False,43.996247654784234,3,Tier 3,3,Shoulder Low,quantile_fallback
2024-06-11,562.7724915,2.0,0.0,2,2,0,281.39,100.0,227.0462493916667,249.50467937091838,2.0,2.0,False,40.71294559099437,3,Tier 3,3,Shoulder Low,quantile_fallback
2024-06-12,562.7724915,2.0,0.0,2,2,0,281.39,100.0,385.89653356388885,247.97877976082765,2.0,2.0,False,39.68105065666041,2,Tier 2,2,Low,quantile_fallback
2024-06-13,562.7724915,2.0,0.0,2,2,0,281.39,100.0,385.89653356388885,243.50113462117343,2.0,2.0,False,37.71106941838649,2,Tier 2,2,Low,quantile_fallback
2024-06-14,820.4666746666667,2.0,2.0,2,2,0,410.23,100.0,366.8355645,260.29888221306686,2.0,2.0,False,42.870544090056285,3,Tier 3,3,Shoulder Low,quantile_fallback
2024-06-15,820.4666746666667,2.0,0.0,2,2,0,410.23,100.0,136.74444577777777,280.9742287650794,2.0,2.0,False,46.99812382739212,3,Tier 3,3,Shoulder Low,quantile_fallback
2024-06-16,820.4666746666667,2.0,0.0,2,2,0,410.23,100.0,201.2119445611111,292.4835145861111,2.0,2.0,False,49.530956848030016,3,Tier 3,3,Shoulder Low,quantile_fallback
2024-06-17,0.0,0.0,0.0,2,2,0,,0.0,64.46749878333334,309.588693177381,2.0,2.0,False,56.66041275797373,3,Tier 3,3,Shoulder Low,quantile_fallback
2024-06-18,582.4166666666667,2.0,2.0,2,2,0,291.21,100.0,208.54444716666669,298.9124134732143,2.0,2.0,False,52.34521575984991,3,Tier 3,3,Shoulder Low,quantile_fallback
2024-06-19,582.4166666666667,2.0,0.0,2,2,0,291.21,100.0,427.0350071111111,302.1263122672619,2.0,2.0,False,54.12757973733584,3,Tier 3,3,Shoulder Low,quantile_fallback
2024-06-20,582.4166666666667,2.0,0.0,2,2,0,291.21,100.0,502.20917601944444,304.6288814339286,2.0,2.0,False,55.25328330206379,3,Tier 3,3,Shoulder Low,quantile_fallback
2024-06-21,1521.526652,4.0,4.0,2,2,0,380.38,200.0,547.2525041861111,321.314228006746,2.0,2.0,False,60.0375234521576,3,Tier 3,3,Shoulder Low,quantile_fallback
2024-06-22,1521.526652,4.0,0.0,2,2,0,380.38,200.0,365.816942,342.0018861650793,2.0,2.0,False,64.72795497185741,4,Tier 4,4,Shoulder High,quantile_fallback
2024-06-23,1521.526652,4.0,0.0,2,2,0,380.38,200.0,365.816942,363.66623119484126,2.0,2.0,False,72.42026266416511,4,Tier 4,4,Shoulder High,quantile_fallback
2024-06-24,0.0,0.0,0.0,2,2,0,,0.0,0.0,364.02476320833335,2.0,2.0,False,72.70168855534709,4,Tier 4,4,Shoulder High,quantile_fallback
2024-06-25,602.0599975499999,2.0,2.0,2,2,0,301.03,100.0,272.0408325083333,370.1474420565476,2.0,2.0,False,74.85928705440901,4,Tier 4,4,Shoulder High,quantile_fallback
2024-06-26,602.0599975499999,2.0,0.0,2,2,0,301.03,100.0,420.9325018972222,376.10611229206353,2.0,2.0,False,77.6735459662289,4,Tier 4,4,Shoulder High,quantile_fallback
2024-06-27,1402.8833006666669,2.0,2.0,2,2,0,701.44,100.0,619.4913855833333,384.39679560753973,2.0,2.0,False,80.2063789868668,5,Tier 5,5,High,quantile_fallback
2024-06-28,2331.976643666667,4.0,2.0,2,2,0,582.99,200.0,656.4627787166668,387.3178954295635,2.0,2.0,False,81.80112570356472,5,Tier 5,5,High,quantile_fallback
2024-06-29,2331.976643666667,4.0,0.0,2,2,0,582.99,200.0,440.0452761944445,379.1179642357143,2.0,2.0,False,78.51782363977486,4,Tier 4,4,Shoulder High,quantile_fallback
2024-06-30,929.093343,2.0,0.0,2,2,0,464.55,100.0,206.23139275000003,377.88378759880953,2.0,2.0,False,78.23639774859286,4,Tier 4,4,Shoulder High,quantile_fallback
2024-07-01,592.8150024500001,2.0,2.0,2,2,0,296.41,100.0,150.18500265833333,372.05506910416665,2.0,2.0,False,75.70356472795497,4,Tier 4,4,Shoulder High,quantile_fallback
2024-07-02,592.8150024500001,2.0,0.0,2,2,0,296.41,100.0,291.9658304638889,395.5954575666666,2.0,2.0,False,84.9906191369606,5,Tier 5,5,High,quantile_fallback
2024-07-03,1043.4974975,2.0,2.0,2,2,0,521.75,100.0,543.1045735277777,395.5288819184524,2.0,2.0,False,84.70919324577861,5,Tier 5,5,High,quantile_fallback
2024-07-04,1043.4974975,2.0,0.0,2,2,0,521.75,100.0,543.1045735277777,384.82718702817465,2.0,2.0,False,80.76923076923077,5,Tier 5,5,High,quantile_fallback
2024-07-05,2091.2308144999997,4.0,2.0,2,2,0,522.81,200.0,432.4534674722222,384.58779432817454,2.0,2.0,False,80.48780487804879,5,Tier 5,5,High,quantile_fallback
2024-07-06,2091.2308144999997,4.0,0.0,2,2,0,522.81,200.0,348.53846908333327,372.4766237561508,2.0,2.0,False,75.98499061913697,4,Tier 4,4,Shoulder High,quantile_fallback
2024-07-07,1047.733317,2.0,0.0,2,2,0,523.87,100.0,284.214883075,375.8238462214286,2.0,2.0,False,77.3921200750469,4,Tier 4,4,Shoulder High,quantile_fallback
2024-07-08,525.4066569,2.0,2.0,2,2,0,262.7,100.0,329.565438475,364.9721396113095,2.0,2.0,False,72.98311444652909,4,Tier 4,4,Shoulder High,quantile_fallback
2024-07-09,525.4066569,2.0,0.0,2,2,0,262.7,100.0,271.10877343333334,368.92359784107146,2.0,2.0,False,74.57786116322703,4,Tier 4,4,Shoulder High,quantile_fallback
2024-07-10,525.4066569,2.0,0.0,2,2,0,262.7,100.0,271.10877343333334,370.88446105793645,2.0,2.0,False,75.14071294559099,4,Tier 4,4,Shoulder High,quantile_fallback
2024-07-11,2006.8733316666667,4.0,4.0,2,2,0,501.72,200.0,616.1398877833333,366.2621999646825,2.0,2.0,False,73.73358348968105,4,Tier 4,4,Shoulder High,quantile_fallback
2024-07-12,2006.8733316666667,4.0,0.0,2,2,0,501.72,200.0,486.9063907083334,361.63993887142857,2.0,2.0,False,71.01313320825517,4,Tier 4,4,Shoulder High,quantile_fallback
2024-07-13,2006.8733316666667,4.0,0.0,2,2,0,501.72,200.0,486.9063907083334,373.0956437702381,2.0,2.0,False,76.26641651031895,4,Tier 4,4,Shoulder High,quantile_fallback
2024-07-14,0.0,0.0,0.0,2,2,0,,0.0,54.30750020833333,379.11857641734696,2.0,2.0,False,78.79924953095684,4,Tier 4,4,Shoulder High,quantile_fallback
2024-07-15,561.037506,2.0,2.0,2,2,0,280.52,100.0,205.505417875,393.4833128170352,2.0,2.0,False,83.77110694183865,5,Tier 5,5,High,quantile_fallback
2024-07-16,561.037506,2.0,0.0,2,2,0,280.52,100.0,319.4179155,388.1905691905329,2.0,2.0,False,82.08255159474672,5,Tier 5,5,High,quantile_fallback
2024-07-17,561.037506,2.0,0.0,2,2,0,280.52,100.0,478.39291822222225,387.07330163843545,2.0,2.0,False,81.23827392120076,5,Tier 5,5,High,quantile_fallback
2024-07-18,561.037506,2.0,0.0,2,2,0,280.52,100.0,478.39291822222225,393.47328385776643,2.0,2.0,False,83.48968105065666,5,Tier 5,5,High,quantile_fallback
2024-07-19,1964.5,4.0,4.0,2,2,0,491.12,200.0,592.8333360555556,394.02023025705785,2.0,2.0,False,84.14634146341463,5,Tier 5,5,High,quantile_fallback
2024-07-20,1964.5,4.0,0.0,2,2,0,491.12,200.0,432.8595261428571,398.0177837355159,2.0,2.0,False,85.55347091932458,5,Tier 5,5,High,quantile_fallback
2024-07-21,1964.5,4.0,0.0,2,2,0,491.12,200.0,485.3211926706349,398.5746169875,2.0,2.0,False,85.83489681050656,5,Tier 5,5,High,quantile_fallback
2024-07-22,548.5199992,2.0,2.0,2,2,0,274.26,100.0,255.46702770396826,426.40786913869044,2.0,2.0,False,90.2439024390244,5,Tier 5,5,High,quantile_fallback
2024-07-23,548.5199992,2.0,0.0,2,2,0,274.26,100.0,255.46702770396826,431.04101375119046,2.0,2.0,False,90.80675422138836,5,Tier 5,5,High,quantile_fallback
2024-07-24,548.5199992,2.0,0.0,2,2,0,274.26,100.0,360.70852450396825,422.401341024008,2.0,2.0,False,89.9624765478424,5,Tier 5,5,High,quantile_fallback
2024-07-25,2127.051676416667,4.0,4.0,2,2,0,531.76,200.0,623.7971373734127,407.21785873928576,2.0,2.0,False,87.71106941838649,5,Tier 5,5,High,quantile_fallback
2024-07-26,2127.051676416667,4.0,0.0,2,2,0,531.76,200.0,542.872139406746,388.75642998134924,2.0,2.0,False,82.36397748592871,5,Tier 5,5,High,quantile_fallback
2024-07-27,2127.051676416667,4.0,0.0,2,2,0,531.76,200.0,494.7020562361111,351.2227394714286,2.0,2.0,False,68.94934333958724,4,Tier 4,4,Shoulder High,quantile_fallback
2024-07-28,1547.3300172,4.0,2.0,2,2,0,386.83,200.0,443.973030325,337.1245594403912,2.0,2.0,False,64.44652908067542,4,Tier 4,4,Shoulder High,quantile_fallback
2024-07-29,592.8150024500001,2.0,0.0,2,2,0,296.41,100.0,270.36944245,314.46756973475055,2.0,2.0,False,58.067542213883684,3,Tier 3,3,Shoulder Low,quantile_fallback
2024-07-30,0.0,0.0,0.0,2,2,0,,0.0,198.46249731944445,296.2199248987528,2.0,2.0,False,50.65666041275797,3,Tier 3,3,Shoulder Low,quantile_fallback
2024-07-31,0.0,0.0,0.0,2,2,0,,0.0,265.82416623611107,289.3101371421202,2.0,2.0,False,48.87429643527204,3,Tier 3,3,Shoulder Low,quantile_fallback
2024-08-01,0.0,0.0,0.0,2,2,0,,0.0,219.9329156111111,287.98250432834465,2.0,2.0,False,48.31144465290807,3,Tier 3,3,Shoulder Low,quantile_fallback
2024-08-02,0.0,0.0,0.0,2,2,0,,0.0,67.36166891666666,276.88053592568025,2.0,2.0,False,46.15384615384615,3,Tier 3,3,Shoulder Low,quantile_fallback
2024-08-03,687.5750122,2.0,2.0,2,2,0,343.79,100.0,235.48500570833332,264.81749608412696,2.0,2.0,False,43.43339587242026,3,Tier 3,3,Shoulder Low,quantile_fallback
2024-08-04,687.5750122,2.0,0.0,2,2,0,343.79,100.0,168.12333679166667,241.80505731031744,2.0,2.0,False,35.647279549718576,2,Tier 2,2,Low,quantile_fallback
2024-08-05,0.0,0.0,0.0,2,2,0,,0.0,0.0,222.4161203873016,2.0,2.0,False,26.360225140712945,2,Tier 2,2,Low,quantile_fallback
2024-08-06,0.0,0.0,0.0,2,2,0,,0.0,158.7299991111111,206.40973155357145,2.0,2.0,False,22.5140712945591,2,Tier 2,2,Low,quantile_fallback
2024-08-07,0.0,0.0,0.0,2,2,0,,0.0,342.1216651111111,192.23383888789684,2.0,2.0,False,18.386491557223263,1,Tier 1,1,Soft,quantile_fallback
2024-08-08,757.48748775,2.0,2.0,2,2,0,378.74,100.0,468.3695797361111,193.54256911607143,2.0,2.0,False,19.230769230769234,1,Tier 1,1,Soft,quantile_fallback
2024-08-09,757.48748775,2.0,0.0,2,2,0,378.74,100.0,373.989581625,198.12924581746032,2.0,2.0,False,20.075046904315197,1,Tier 1,1,Soft,quantile_fallback
2024-08-10,757.48748775,2.0,0.0,2,2,0,378.74,100.0,172.52791340277778,204.07976168452382,2.0,2.0,False,21.669793621013135,2,Tier 2,2,Low,quantile_fallback
2024-08-11,757.48748775,2.0,0.0,2,2,0,378.74,100.0,172.52791340277778,191.49732062619046,2.0,2.0,False,17.5422138836773,1,Tier 1,1,Soft,quantile_fallback
2024-08-12,0.0,0.0,0.0,2,2,0,,0.0,46.279998777777784,183.72642734761902,2.0,2.0,False,15.196998123827393,1,Tier 1,1,Soft,quantile_fallback
2024-08-13,0.0,0.0,0.0,2,2,0,,0.0,0.0,187.35817342698414,2.0,2.0,False,16.51031894934334,1,Tier 1,1,Soft,quantile_fallback
2024-08-14,0.0,0.0,0.0,2,2,0,,0.0,284.14638943055553,184.68956223253966,2.0,2.0,False,15.947467166979362,1,Tier 1,1,Soft,quantile_fallback
2024-08-15,0.0,0.0,0.0,2,2,0,,0.0,284.14638943055553,168.92154632380954,2.0,2.0,False,12.382739212007504,1,Tier 1,1,Soft,quantile_fallback
2024-08-16,0.0,0.0,0.0,2,2,0,,0.0,150.66889105555555,148.09225075555557,2.0,2.0,False,9.47467166979362,1,Tier 1,1,Soft,quantile_fallback
2024-08-17,0.0,0.0,0.0,2,2,0,,0.0,59.330830891666665,137.7611696674603,2.0,2.0,False,8.067542213883677,1,Tier 1,1,Soft,quantile_fallback
2024-08-18,0.0,0.0,0.0,2,2,0,,0.0,59.330830891666665,137.86377921011905,2.0,2.0,False,8.348968105065666,1,Tier 1,1,Soft,quantile_fallback
2024-08-19,0.0,0.0,0.0,2,2,0,,0.0,50.844445111111106,134.3346426734127,2.0,2.0,False,7.223264540337711,1,Tier 1,1,Soft,quantile_fallback
2024-08-20,0.0,0.0,0.0,2,2,0,,0.0,121.36944238888888,131.02892847500001,2.0,2.0,False,6.47279549718574,1,Tier 1,1,Soft,quantile_fallback
2024-08-21,0.0,0.0,0.0,2,2,0,,0.0,121.36944238888888,137.67285712579366,2.0,2.0,False,7.786116322701689,1,Tier 1,1,Soft,quantile_fallback
2024-08-22,0.0,0.0,0.0,2,2,0,,0.0,176.75944178055556,124.02061510297618,2.0,2.0,False,5.628517823639775,1,Tier 1,1,Soft,quantile_fallback
2024-08-23,738.7200113333333,2.0,2.0,2,2,0,369.36,100.0,229.35444639166667,128.51670643333333,2.0,2.0,False,5.909943714821764,1,Tier 1,1,Soft,quantile_fallback
2024-08-24,738.7200113333333,2.0,0.0,2,2,0,369.36,100.0,173.96444699999998,161.47493065555554,2.0,2.0,False,10.881801125703564,1,Tier 1,1,Soft,quantile_fallback
2024-08-25,738.7200113333333,2.0,0.0,2,2,0,369.36,100.0,123.1200018888889,205.25426640496033,2.0,2.0,False,22.23264540337711,2,Tier 2,2,Low,quantile_fallback
2024-08-26,0.0,0.0,0.0,2,2,0,,0.0,0.0,230.88526880119048,2.0,2.0,False,30.112570356472794,2,Tier 2,2,Low,quantile_fallback
2024-08-27,0.0,0.0,0.0,2,2,0,,0.0,93.01500111111112,233.93254065039682,2.0,2.0,False,32.926829268292686,2,Tier 2,2,Low,quantile_fallback
2024-08-28,0.0,0.0,0.0,2,2,0,,0.0,93.01500111111112,225.26329476547616,2.0,2.0,False,27.485928705440898,2,Tier 2,2,Low,quantile_fallback
2024-08-29,0.0,0.0,0.0,2,2,0,,0.0,347.09166805555554,221.04267980376986,2.0,2.0,False,25.515947467166978,2,Tier 2,2,Low,quantile_fallback
2024-08-30,2148.0441793333334,4.0,4.0,2,2,0,537.01,200.0,612.0840301666666,235.17057667321427,2.0,2.0,False,33.39587242026266,2,Tier 2,2,Low,quantile_fallback
2024-08-31,2148.0441793333334,4.0,0.0,2,2,0,537.01,200.0,672.2415313833334,260.3278541722222,2.0,2.0,False,43.151969981238274,3,Tier 3,3,Shoulder Low,quantile_fallback
2024-09-01,2148.0441793333334,4.0,0.0,2,2,0,537.01,200.0,418.16486443888886,274.6069770980159,2.0,2.0,False,45.872420262664164,3,Tier 3,3,Shoulder Low,quantile_fallback
2024-09-02,561.037506,2.0,0.0,2,2,0,280.52,100.0,93.506251,270.0386198559524,2.0,2.0,False,44.8405253283302,3,Tier 3,3,Shoulder Low,quantile_fallback
2024-09-03,0.0,0.0,0.0,2,2,0,,0.0,0.0,274.26454846309525,2.0,2.0,False,45.590994371482175,3,Tier 3,3,Shoulder Low,quantile_fallback
2024-09-04,0.0,0.0,0.0,2,2,0,,0.0,62.280832925,277.3722151551587,2.0,2.0,False,46.43527204502814,3,Tier 3,3,Shoulder Low,quantile_fallback
2024-09-05,0.0,0.0,0.0,2,2,0,,0.0,374.5499979527778,301.30526249484126,2.0,2.0,False,53.189493433395874,3,Tier 3,3,Shoulder Low,quantile_fallback
2024-09-06,1260.7449950999999,4.0,4.0,2,2,0,315.19,200.0,581.5563313777778,302.85036335555554,2.0,2.0,False,54.409005628517825,3,Tier 3,3,Shoulder Low,quantile_fallback
2024-09-07,1260.7449950999999,4.0,0.0,2,2,0,315.19,200.0,373.8721679611111,285.4674383511905,2.0,2.0,False,47.5609756097561,3,Tier 3,3,Shoulder Low,quantile_fallback
2024-09-08,0.0,0.0,0.0,2,2,0,,0.0,59.1630005,255.9875490694444,2.0,2.0,False,42.026266416510325,3,Tier 3,3,Shoulder Low,quantile_fallback
2024-09-09,0.0,0.0,0.0,2,2,0,,0.0,59.1630005,233.444374375,2.0,2.0,False,32.645403377110696,2,Tier 2,2,Low,quantile_fallback
2024-09-10,0.0,0.0,0.0,2,2,0,,0.0,136.52233479999998,235.567618525,2.0,2.0,False,33.86491557223265,2,Tier 2,2,Low,quantile_fallback
2024-09-11,1449.1099854,2.0,2.0,2,2,0,724.55,100.0,428.0776638666666,254.14773782579366,2.0,2.0,False,41.275797373358344,3,Tier 3,3,Shoulder Low,quantile_fallback
2024-09-12,726.4799803333333,2.0,2.0,2,2,0,363.24,100.0,368.72308010555554,268.279226203373,2.0,2.0,False,44.27767354596623,3,Tier 3,3,Shoulder Low,quantile_fallback
2024-09-13,726.4799803333333,2.0,0.0,2,2,0,363.24,100.0,368.72308010555554,265.61583375992063,2.0,2.0,False,43.71482176360225,3,Tier 3,3,Shoulder Low,quantile_fallback
2024-09-14,726.4799803333333,2.0,0.0,2,2,0,363.24,100.0,259.5230814388889,247.77684014305555,2.0,2.0,False,39.39962476547842,2,Tier 2,2,Low,quantile_fallback
2024-09-15,0.0,0.0,0.0,2,2,0,,0.0,102.56041871666666,241.05328282579362,2.0,2.0,False,35.36585365853659,2,Tier 2,2,Low,quantile_fallback
2024-09-16,490.5300048,2.0,2.0,2,2,0,245.27,100.0,123.23166909999999,248.63728492896826,2.0,2.0,False,40.431519699812384,3,Tier 3,3,Shoulder Low,quantile_fallback
2024-09-17,490.5300048,2.0,0.0,2,2,0,245.27,100.0,260.1216702111111,256.22128703214287,2.0,2.0,False,42.589118198874296,3,Tier 3,3,Shoulder Low,quantile_fallback
2024-09-18,490.5300048,2.0,0.0,2,2,0,245.27,100.0,260.1216702111111,254.85933431230157,2.0,2.0,False,41.74484052532833,3,Tier 3,3,Shoulder Low,quantile_fallback
2024-09-19,490.5300048,2.0,0.0,2,2,0,245.27,100.0,337.2625037444445,268.5538155708333,2.0,2.0,False,44.55909943714822,3,Tier 3,3,Shoulder Low,quantile_fallback
2024-09-20,1176.9500182499999,4.0,2.0,2,2,0,294.24,200.0,331.81042074166663,286.4879099551587,2.0,2.0,False,47.84240150093809,3,Tier 3,3,Shoulder Low,quantile_fallback
2024-09-21,1327.3866881166666,4.0,2.0,2,2,0,331.85,200.0,279.74236551944443,303.15849268313497,2.0,2.0,False,54.690431519699814,3,Tier 3,3,Shoulder Low,quantile_fallback
2024-09-22,640.9666746666667,2.0,0.0,2,2,0,320.48,100.0,165.33902994444443,315.27419463333337,2.0,2.0,False,58.348968105065666,3,Tier 3,3,Shoulder Low,quantile_fallback
2024-09-23,640.9666746666667,2.0,0.0,2,2,0,320.48,100.0,165.33902994444443,312.1530933255953,2.0,2.0,False,57.5046904315197,3,Tier 3,3,Shoulder Low,quantile_fallback
2024-09-24,0.0,0.0,0.0,2,2,0,,0.0,117.45499672222223,307.55547413333335,2.0,2.0,False,56.09756097560976,3,Tier 3,3,Shoulder Low,quantile_fallback
2024-09-25,1976.26245125,2.0,2.0,2,2,0,988.13,100.0,619.8004014861111,294.7226878873016,2.0,2.0,False,50.37523452157598,3,Tier 3,3,Shoulder Low,quantile_fallback
2024-09-26,1976.26245125,2.0,0.0,2,2,0,988.13,100.0,619.8004014861111,296.43766354067463,2.0,2.0,False,50.93808630393997,3,Tier 3,3,Shoulder Low,quantile_fallback
2024-09-27,2574.85745245,4.0,2.0,2,2,0,643.71,200.0,602.1112382972223,292.6425796559524,2.0,2.0,False,49.812382739212005,3,Tier 3,3,Shoulder Low,quantile_fallback
2024-09-28,2574.85745245,4.0,0.0,2,2,0,643.71,200.0,429.14290874166664,289.23693027142855,2.0,2.0,False,48.592870544090054,3,Tier 3,3,Shoulder Low,quantile_fallback
2024-09-29,0.0,0.0,0.0,2,2,0,,0.0,58.86500040833334,297.31856239484125,2.0,2.0,False,51.50093808630394,3,Tier 3,3,Shoulder Low,quantile_fallback
2024-09-30,0.0,0.0,0.0,2,2,0,,0.0,58.86500040833334,301.7376236742063,2.0,2.0,False,53.47091932457786,3,Tier 3,3,Shoulder Low,quantile_fallback
2024-10-01,0.0,0.0,0.0,2,2,0,,0.0,80.46266276666667,304.2258276607143,2.0,2.0,False,54.971857410881796,3,Tier 3,3,Shoulder Low,quantile_fallback
