date,unit_id,active,listing_start_date,start_date_source,out_of_window,property_revenue,property_room_nights,bookings,property_revpar,month_day,listing_revpar_doy_avg,contributing_year_count,data_years_contributing,insufficient_data,tier_id,tier_label
2025-07-12,Sunstrip,True,2023-12-01,config,False,588.7200113333333,1.0,0.0,588.7200113333333,07-12,631.5016648611112,3,"2024,2025,2026",False,4,Shoulder High
2025-07-13,Sunstrip,True,2023-12-01,config,False,588.7200113333333,1.0,0.0,588.7200113333333,07-13,631.5016648611112,3,"2024,2025,2026",False,4,Shoulder High
2025-07-14,Sunstrip,True,2023-12-01,config,False,0.0,0.0,0.0,0.0,07-14,108.61500041666666,3,"2024,2025,2026",False,4,Shoulder High
2025-07-15,Sunstrip,True,2023-12-01,config,False,0.0,0.0,0.0,0.0,07-15,295.6275024166667,3,"2024,2025,2026",False,5,High
2025-07-16,Sunstrip,True,2023-12-01,config,False,0.0,0.0,0.0,0.0,07-16,401.51250200000004,3,"2024,2025,2026",False,5,High
2025-07-17,Sunstrip,True,2023-12-01,config,False,953.8500163333333,1.0,1.0,953.8500163333333,07-17,719.4625074444444,3,"2024,2025,2026",False,5,High
2025-07-18,Sunstrip,True,2023-12-01,config,False,953.8500163333333,1.0,0.0,953.8500163333333,07-18,719.4625074444444,3,"2024,2025,2026",False,5,High
2025-07-19,Sunstrip,True,2023-12-01,config,False,953.8500163333333,1.0,0.0,953.8500163333333,07-19,771.6277805555555,3,"2024,2025,2026",False,5,High
2025-07-20,Sunstrip,True,2023-12-01,config,False,340.15715685714287,1.0,1.0,340.15715685714287,07-20,567.063494063492,3,"2024,2025,2026",False,5,High
2025-07-21,Sunstrip,True,2023-12-01,config,False,340.15715685714287,1.0,0.0,340.15715685714287,07-21,567.063494063492,3,"2024,2025,2026",False,5,High
2025-07-22,Sunstrip,True,2023-12-01,config,False,340.15715685714287,1.0,0.0,340.15715685714287,07-22,406.010722352381,3,"2024,2025,2026",False,5,High
2025-07-23,Sunstrip,True,2023-12-01,config,False,340.15715685714287,1.0,0.0,340.15715685714287,07-23,406.010722352381,3,"2024,2025,2026",False,5,High
2025-07-24,Sunstrip,True,2023-12-01,config,False,340.15715685714287,1.0,0.0,340.15715685714287,07-24,454.64372001904763,3,"2024,2025,2026",False,5,High
2025-07-25,Sunstrip,True,2023-12-01,config,False,340.15715685714287,1.0,0.0,340.15715685714287,07-25,662.6492741746032,3,"2024,2025,2026",False,5,High
2025-07-26,Sunstrip,True,2023-12-01,config,False,340.15715685714287,1.0,0.0,340.15715685714287,07-26,662.6492741746032,3,"2024,2025,2026",False,5,High
2025-07-27,Sunstrip,True,2023-12-01,config,False,365.906657,1.0,1.0,365.906657,07-27,671.232440888889,3,"2024,2025,2026",False,4,Shoulder High
2025-07-28,Sunstrip,True,2023-12-01,config,False,365.906657,1.0,0.0,365.906657,07-28,477.99188781666663,3,"2024,2025,2026",False,4,Shoulder High
2025-07-29,Sunstrip,True,2023-12-01,config,False,365.906657,1.0,0.0,365.906657,07-29,319.57388648333335,3,"2024,2025,2026",False,3,Shoulder Low
2025-07-30,Sunstrip,True,2023-12-01,config,False,0.0,0.0,0.0,0.0,07-30,175.7599962222222,3,"2024,2025,2026",False,3,Shoulder Low
2025-07-31,Sunstrip,True,2023-12-01,config,False,404.1700135,1.0,1.0,404.1700135,07-31,310.48333405555553,3,"2024,2025,2026",False,3,Shoulder Low
2025-08-01,Sunstrip,True,2023-12-01,config,False,404.1700135,1.0,0.0,404.1700135,08-01,310.48333405555553,3,"2024,2025,2026",False,3,Shoulder Low
2025-08-02,Sunstrip,True,2023-12-01,config,False,404.1700135,1.0,0.0,404.1700135,08-02,134.72333783333332,3,"2024,2025,2026",False,3,Shoulder Low
2025-08-03,Sunstrip,True,2023-12-01,config,False,404.1700135,1.0,0.0,404.1700135,08-03,470.97001141666664,3,"2024,2025,2026",False,3,Shoulder Low
2025-08-04,Sunstrip,True,2023-12-01,config,False,0.0,0.0,0.0,0.0,08-04,336.24667358333335,3,"2024,2025,2026",False,2,Low
2025-08-05,Sunstrip,True,2023-12-01,config,False,0.0,0.0,0.0,0.0,08-05,0.0,3,"2024,2025,2026",False,2,Low
2025-08-06,Sunstrip,True,2023-12-01,config,False,0.0,0.0,0.0,0.0,08-06,188.7599962222222,3,"2024,2025,2026",False,2,Low
2025-08-07,Sunstrip,True,2023-12-01,config,False,764.25,1.0,1.0,764.25,08-07,443.50999622222224,3,"2024,2025,2026",False,1,Soft
2025-08-08,Sunstrip,True,2023-12-01,config,False,764.25,1.0,0.0,764.25,08-08,696.0058254722222,3,"2024,2025,2026",False,1,Soft
2025-08-09,Sunstrip,True,2023-12-01,config,False,764.25,1.0,0.0,764.25,08-09,507.24582925000004,3,"2024,2025,2026",False,1,Soft
2025-08-10,Sunstrip,True,2023-12-01,config,False,0.0,0.0,0.0,0.0,08-10,345.05582680555557,3,"2024,2025,2026",False,2,Low
2025-08-11,Sunstrip,True,2023-12-01,config,False,0.0,0.0,0.0,0.0,08-11,345.05582680555557,3,"2024,2025,2026",False,1,Soft
2025-08-12,Sunstrip,True,2023-12-01,config,False,0.0,0.0,0.0,0.0,08-12,92.55999755555557,3,"2024,2025,2026",False,1,Soft
2025-08-13,Sunstrip,True,2023-12-01,config,False,0.0,0.0,0.0,0.0,08-13,0.0,3,"2024,2025,2026",False,1,Soft
2025-08-14,Sunstrip,True,2023-12-01,config,False,904.0133463333333,1.0,1.0,904.0133463333333,08-14,455.9727817111111,3,"2024,2025,2026",False,1,Soft
2025-08-15,Sunstrip,True,2023-12-01,config,False,904.0133463333333,1.0,0.0,904.0133463333333,08-15,455.9727817111111,3,"2024,2025,2026",False,1,Soft
2025-08-16,Sunstrip,True,2023-12-01,config,False,904.0133463333333,1.0,0.0,904.0133463333333,08-16,301.3377821111111,3,"2024,2025,2026",False,1,Soft
2025-08-17,Sunstrip,True,2023-12-01,config,False,355.98498535,1.0,1.0,355.98498535,08-17,118.66166178333333,3,"2024,2025,2026",False,1,Soft
2025-08-18,Sunstrip,True,2023-12-01,config,False,355.98498535,1.0,0.0,355.98498535,08-18,118.66166178333333,3,"2024,2025,2026",False,1,Soft
2025-08-19,Sunstrip,True,2023-12-01,config,False,305.06667066666665,1.0,1.0,305.06667066666665,08-19,101.68889022222221,3,"2024,2025,2026",False,1,Soft
2025-08-20,Sunstrip,True,2023-12-01,config,False,305.06667066666665,1.0,0.0,305.06667066666665,08-20,101.68889022222221,3,"2024,2025,2026",False,1,Soft
2025-08-21,Sunstrip,True,2023-12-01,config,False,305.06667066666665,1.0,0.0,305.06667066666665,08-21,101.68889022222221,3,"2024,2025,2026",False,1,Soft
2025-08-22,Sunstrip,True,2023-12-01,config,False,305.06667066666665,1.0,0.0,305.06667066666665,08-22,101.68889022222221,3,"2024,2025,2026",False,1,Soft
2025-08-23,Sunstrip,True,2023-12-01,config,False,305.06667066666665,1.0,0.0,305.06667066666665,08-23,347.92889399999996,3,"2024,2025,2026",False,1,Soft
2025-08-24,Sunstrip,True,2023-12-01,config,False,305.06667066666665,1.0,0.0,305.06667066666665,08-24,347.92889399999996,3,"2024,2025,2026",False,1,Soft
2025-08-25,Sunstrip,True,2023-12-01,config,False,0.0,0.0,0.0,0.0,08-25,246.2400037777778,3,"2024,2025,2026",False,2,Low
2025-08-26,Sunstrip,True,2023-12-01,config,False,0.0,0.0,0.0,0.0,08-26,0.0,3,"2024,2025,2026",False,2,Low
2025-08-27,Sunstrip,True,2023-12-01,config,False,0.0,0.0,0.0,0.0,08-27,186.03000222222224,3,"2024,2025,2026",False,2,Low
2025-08-28,Sunstrip,True,2023-12-01,config,False,0.0,0.0,0.0,0.0,08-28,186.03000222222224,3,"2024,2025,2026",False,2,Low
2025-08-29,Sunstrip,True,2023-12-01,config,False,1036.266683,1.0,1.0,1036.266683,08-29,531.4522298888888,3,"2024,2025,2026",False,2,Low
2025-08-30,Sunstrip,True,2023-12-01,config,False,1036.266683,1.0,0.0,1036.266683,08-30,874.424452111111,3,"2024,2025,2026",False,2,Low
2025-08-31,Sunstrip,True,2023-12-01,config,False,1036.266683,1.0,0.0,1036.266683,08-31,994.7394545444445,3,"2024,2025,2026",False,3,Shoulder Low
2025-09-01,Sunstrip,True,2023-12-01,config,False,0.0,0.0,0.0,0.0,09-01,649.3172268777778,3,"2024,2025,2026",False,3,Shoulder Low
2025-09-02,Sunstrip,True,2023-12-01,config,False,0.0,0.0,0.0,0.0,09-02,0.0,3,"2024,2025,2026",False,3,Shoulder Low
2025-09-03,Sunstrip,True,2023-12-01,config,False,0.0,0.0,0.0,0.0,09-03,0.0,3,"2024,2025,2026",False,3,Shoulder Low
2025-09-04,Sunstrip,True,2023-12-01,config,False,0.0,0.0,0.0,0.0,09-04,0.0,3,"2024,2025,2026",False,3,Shoulder Low
2025-09-05,Sunstrip,True,2023-12-01,config,False,1246.1049805,1.0,1.0,1246.1049805,09-05,624.5383300555555,3,"2024,2025,2026",False,3,Shoulder Low
2025-09-06,Sunstrip,True,2023-12-01,config,False,1246.1049805,1.0,0.0,1246.1049805,09-06,833.6999918388889,3,"2024,2025,2026",False,3,Shoulder Low
2025-09-07,Sunstrip,True,2023-12-01,config,False,0.0,0.0,0.0,0.0,09-07,418.3316650055555,3,"2024,2025,2026",False,3,Shoulder Low
2025-09-08,Sunstrip,True,2023-12-01,config,False,0.0,0.0,0.0,0.0,09-08,0.0,3,"2024,2025,2026",False,3,Shoulder Low
2025-09-09,Sunstrip,True,2023-12-01,config,False,0.0,0.0,0.0,0.0,09-09,0.0,3,"2024,2025,2026",False,2,Low
2025-09-10,Sunstrip,True,2023-12-01,config,False,464.1560058,1.0,1.0,464.1560058,09-10,154.7186686,3,"2024,2025,2026",False,2,Low
2025-09-11,Sunstrip,True,2023-12-01,config,False,464.1560058,1.0,0.0,464.1560058,09-11,373.11866593333326,3,"2024,2025,2026",False,3,Shoulder Low
2025-09-12,Sunstrip,True,2023-12-01,config,False,464.1560058,1.0,0.0,464.1560058,09-12,615.2786593777778,3,"2024,2025,2026",False,3,Shoulder Low
2025-09-13,Sunstrip,True,2023-12-01,config,False,464.1560058,1.0,0.0,464.1560058,09-13,615.2786593777778,3,"2024,2025,2026",False,3,Shoulder Low
2025-09-14,Sunstrip,True,2023-12-01,config,False,464.1560058,1.0,0.0,464.1560058,09-14,396.8786620444444,3,"2024,2025,2026",False,2,Low
2025-09-15,Sunstrip,True,2023-12-01,config,False,248.8600098,1.0,1.0,248.8600098,09-15,82.9533366,3,"2024,2025,2026",False,2,Low
2025-09-16,Sunstrip,True,2023-12-01,config,False,248.8600098,1.0,0.0,248.8600098,09-16,246.46333819999998,3,"2024,2025,2026",False,3,Shoulder Low
2025-09-17,Sunstrip,True,2023-12-01,config,False,248.8600098,1.0,0.0,248.8600098,09-17,520.2433404222222,3,"2024,2025,2026",False,3,Shoulder Low
2025-09-18,Sunstrip,True,2023-12-01,config,False,248.8600098,1.0,0.0,248.8600098,09-18,520.2433404222222,3,"2024,2025,2026",False,3,Shoulder Low
2025-09-19,Sunstrip,True,2023-12-01,config,False,248.8600098,1.0,0.0,248.8600098,09-19,520.2433404222222,3,"2024,2025,2026",False,3,Shoulder Low
2025-09-20,Sunstrip,True,2023-12-01,config,False,351.067505,1.0,1.0,351.067505,09-20,280.53250326666665,3,"2024,2025,2026",False,3,Shoulder Low
2025-09-21,Sunstrip,True,2023-12-01,config,False,351.067505,1.0,0.0,351.067505,09-21,330.67805988888887,3,"2024,2025,2026",False,3,Shoulder Low
2025-09-22,Sunstrip,True,2023-12-01,config,False,351.067505,1.0,0.0,351.067505,09-22,330.67805988888887,3,"2024,2025,2026",False,3,Shoulder Low
2025-09-23,Sunstrip,True,2023-12-01,config,False,351.067505,1.0,0.0,351.067505,09-23,330.67805988888887,3,"2024,2025,2026",False,3,Shoulder Low
2025-09-24,Sunstrip,True,2023-12-01,config,False,0.0,0.0,0.0,0.0,09-24,234.90999344444447,3,"2024,2025,2026",False,3,Shoulder Low
2025-09-25,Sunstrip,True,2023-12-01,config,False,1037.8099773333333,1.0,1.0,1037.8099773333333,09-25,1239.6008029722223,3,"2024,2025,2026",False,3,Shoulder Low
2025-09-26,Sunstrip,True,2023-12-01,config,False,1037.8099773333333,1.0,0.0,1037.8099773333333,09-26,1239.6008029722223,3,"2024,2025,2026",False,3,Shoulder Low
2025-09-27,Sunstrip,True,2023-12-01,config,False,1037.8099773333333,1.0,0.0,1037.8099773333333,09-27,1004.6908095277777,3,"2024,2025,2026",False,3,Shoulder Low
2025-09-28,Sunstrip,True,2023-12-01,config,False,0.0,0.0,0.0,0.0,09-28,658.7541504166667,3,"2024,2025,2026",False,3,Shoulder Low
2025-09-29,Sunstrip,True,2023-12-01,config,False,353.19000245,1.0,1.0,353.19000245,09-29,117.73000081666667,3,"2024,2025,2026",False,3,Shoulder Low
2025-09-30,Sunstrip,True,2023-12-01,config,False,353.19000245,1.0,0.0,353.19000245,09-30,117.73000081666667,3,"2024,2025,2026",False,3,Shoulder Low
2025-10-01,Sunstrip,True,2023-12-01,config,False,0.0,0.0,0.0,0.0,10-01,0.0,3,"2024,2025,2026",False,3,Shoulder Low
2025-10-02,Sunstrip,True,2023-12-01,config,False,511.29998775,1.0,1.0,511.29998775,10-02,407.3373331833333,3,"2024,2025,2026",False,3,Shoulder Low
2025-10-03,Sunstrip,True,2023-12-01,config,False,511.29998775,1.0,0.0,511.29998775,10-03,407.3373331833333,3,"2024,2025,2026",False,3,Shoulder Low
2025-10-04,Sunstrip,True,2023-12-01,config,False,511.29998775,1.0,0.0,511.29998775,10-04,407.3373331833333,3,"2024,2025,2026",False,4,Shoulder High
2025-10-05,Sunstrip,True,2023-12-01,config,False,511.29998775,1.0,0.0,511.29998775,10-05,407.3373331833333,3,"2024,2025,2026",False,4,Shoulder High
2025-10-06,Sunstrip,True,2023-12-01,config,False,0.0,0.0,0.0,0.0,10-06,236.90400393333334,3,"2024,2025,2026",False,4,Shoulder High
2025-10-07,Sunstrip,True,2023-12-01,config,False,0.0,0.0,0.0,0.0,10-07,182.83999973333334,3,"2024,2025,2026",False,5,High
2025-10-08,Sunstrip,True,2023-12-01,config,False,643.3549805,1.0,1.0,643.3549805,10-08,397.2916599,3,"2024,2025,2026",False,5,High
2025-10-09,Sunstrip,True,2023-12-01,config,False,643.3549805,1.0,0.0,643.3549805,10-09,700.90665015,3,"2024,2025,2026",False,5,High
2025-10-10,Sunstrip,True,2023-12-01,config,False,1082.156657,1.0,1.0,1082.156657,10-10,1388.6955295833334,3,"2024,2025,2026",False,5,High
2025-10-11,Sunstrip,True,2023-12-01,config,False,1082.156657,1.0,0.0,1082.156657,10-11,1388.6955295833334,3,"2024,2025,2026",False,5,High
2025-10-12,Sunstrip,True,2023-12-01,config,False,1082.156657,1.0,0.0,1082.156657,10-12,1388.6955295833334,3,"2024,2025,2026",False,5,High
2025-10-13,Sunstrip,True,2023-12-01,config,False,0.0,0.0,0.0,0.0,10-13,724.3616536666667,3,"2024,2025,2026",False,5,High
2025-10-14,Sunstrip,True,2023-12-01,config,False,694.0499673333334,1.0,1.0,694.0499673333334,10-14,231.3499891111111,3,"2024,2025,2026",False,5,High
2025-10-15,Sunstrip,True,2023-12-01,config,False,694.0499673333334,1.0,0.0,694.0499673333334,10-15,512.5399847777777,3,"2024,2025,2026",False,5,High
2025-10-16,Sunstrip,True,2023-12-01,config,False,694.0499673333334,1.0,0.0,694.0499673333334,10-16,1325.1499782444444,3,"2024,2025,2026",False,5,High
2025-10-17,Sunstrip,True,2023-12-01,config,False,1152.523356,1.0,1.0,1152.523356,10-17,1477.9744411333331,3,"2024,2025,2026",False,5,High
2025-10-18,Sunstrip,True,2023-12-01,config,False,1152.523356,1.0,0.0,1152.523356,10-18,1196.7844454666665,3,"2024,2025,2026",False,5,High
2025-10-19,Sunstrip,True,2023-12-01,config,False,1152.523356,1.0,0.0,1152.523356,10-19,1196.7844454666665,3,"2024,2025,2026",False,5,High
2025-10-20,Sunstrip,True,2023-12-01,config,False,349.4299927,1.0,1.0,349.4299927,10-20,929.0866577,3,"2024,2025,2026",False,5,High
2025-10-21,Sunstrip,True,2023-12-01,config,False,349.4299927,1.0,0.0,349.4299927,10-21,116.47666423333334,3,"2024,2025,2026",False,5,High
2025-10-22,Sunstrip,True,2023-12-01,config,False,0.0,0.0,0.0,0.0,10-22,0.0,3,"2024,2025,2026",False,5,High
2025-10-23,Sunstrip,True,2023-12-01,config,False,0.0,0.0,0.0,0.0,10-23,0.0,3,"2024,2025,2026",False,5,High
2025-10-24,Sunstrip,True,2023-12-01,config,False,882.4233399999999,1.0,1.0,882.4233399999999,10-24,294.1411133333333,3,"2024,2025,2026",False,4,Shoulder High
2025-10-25,Sunstrip,True,2023-12-01,config,False,882.4233399999999,1.0,0.0,882.4233399999999,10-25,432.68889711111115,3,"2024,2025,2026",False,3,Shoulder Low
2025-10-26,Sunstrip,True,2023-12-01,config,False,882.4233399999999,1.0,0.0,882.4233399999999,10-26,432.68889711111115,3,"2024,2025,2026",False,2,Low
2025-10-27,Sunstrip,True,2023-12-01,config,False,0.0,0.0,0.0,0.0,10-27,138.54778377777777,3,"2024,2025,2026",False,1,Soft
2025-10-28,Sunstrip,True,2023-12-01,config,False,0.0,0.0,0.0,0.0,10-28,0.0,3,"2024,2025,2026",False,1,Soft
2025-10-29,Sunstrip,True,2023-12-01,config,False,0.0,0.0,0.0,0.0,10-29,0.0,3,"2024,2025,2026",False,1,Soft
2025-10-30,Sunstrip,True,2023-12-01,config,False,325.26000976666666,1.0,1.0,325.26000976666666,10-30,108.42000325555556,3,"2024,2025,2026",False,1,Soft
2025-10-31,Sunstrip,True,2023-12-01,config,False,325.26000976666666,1.0,0.0,325.26000976666666,10-31,108.42000325555556,3,"2024,2025,2026",False,1,Soft
2025-11-01,Sunstrip,True,2023-12-01,config,False,325.26000976666666,1.0,0.0,325.26000976666666,11-01,393.0687561333333,2,"2024,2025",False,1,Soft
2025-11-02,Sunstrip,True,2023-12-01,config,False,268.3200073333333,1.0,1.0,268.3200073333333,11-02,364.5987549166666,2,"2024,2025",False,1,Soft
2025-11-03,Sunstrip,True,2023-12-01,config,False,268.3200073333333,1.0,0.0,268.3200073333333,11-03,364.5987549166666,2,"2024,2025",False,2,Low
2025-11-04,Sunstrip,True,2023-12-01,config,False,268.3200073333333,1.0,0.0,268.3200073333333,11-04,364.5987549166666,2,"2024,2025",False,2,Low
2025-11-05,Sunstrip,True,2023-12-01,config,False,312.39001465,1.0,1.0,312.39001465,11-05,156.195007325,2,"2024,2025",False,2,Low
2025-11-06,Sunstrip,True,2023-12-01,config,False,312.39001465,1.0,0.0,312.39001465,11-06,156.195007325,2,"2024,2025",False,2,Low
2025-11-07,Sunstrip,True,2023-12-01,config,False,1155.5833333333333,1.0,1.0,1155.5833333333333,11-07,795.4079234166666,2,"2024,2025",False,2,Low
2025-11-08,Sunstrip,True,2023-12-01,config,False,1155.5833333333333,1.0,0.0,1155.5833333333333,11-08,795.4079234166666,2,"2024,2025",False,2,Low
2025-11-09,Sunstrip,True,2023-12-01,config,False,1155.5833333333333,1.0,0.0,1155.5833333333333,11-09,795.4079234166666,2,"2024,2025",False,2,Low
2025-11-10,Sunstrip,True,2023-12-01,config,False,0.0,0.0,0.0,0.0,11-10,217.61625675,2,"2024,2025",False,2,Low
2025-11-11,Sunstrip,True,2023-12-01,config,False,0.0,0.0,0.0,0.0,11-11,0.0,2,"2024,2025",False,2,Low
2025-11-12,Sunstrip,True,2023-12-01,config,False,507.48748775,1.0,1.0,507.48748775,11-12,253.743743875,2,"2024,2025",False,2,Low
2025-11-13,Sunstrip,True,2023-12-01,config,False,507.48748775,1.0,0.0,507.48748775,11-13,253.743743875,2,"2024,2025",False,2,Low
2025-11-14,Sunstrip,True,2023-12-01,config,False,507.48748775,1.0,0.0,507.48748775,11-14,488.007069875,2,"2024,2025",False,2,Low
2025-11-15,Sunstrip,True,2023-12-01,config,False,507.48748775,1.0,0.0,507.48748775,11-15,488.007069875,2,"2024,2025",False,2,Low
2025-11-16,Sunstrip,True,2023-12-01,config,False,265.7849935,1.0,1.0,265.7849935,11-16,367.15582274999997,2,"2024,2025",False,1,Soft
2025-11-17,Sunstrip,True,2023-12-01,config,False,265.7849935,1.0,0.0,265.7849935,11-17,132.89249675,2,"2024,2025",False,1,Soft
2025-11-18,Sunstrip,True,2023-12-01,config,False,265.7849935,1.0,0.0,265.7849935,11-18,132.89249675,2,"2024,2025",False,1,Soft
2025-11-19,Sunstrip,True,2023-12-01,config,False,265.7849935,1.0,0.0,265.7849935,11-19,330.5525004,2,"2024,2025",False,1,Soft
2025-11-20,Sunstrip,True,2023-12-01,config,False,265.7849935,1.0,0.0,265.7849935,11-20,330.5525004,2,"2024,2025",False,2,Low
2025-11-21,Sunstrip,True,2023-12-01,config,False,265.7849935,1.0,0.0,265.7849935,11-21,387.9158325833333,2,"2024,2025",False,2,Low
2025-11-22,Sunstrip,True,2023-12-01,config,False,536.4450075,1.0,1.0,536.4450075,11-22,523.2458395833333,2,"2024,2025",False,2,Low
2025-11-23,Sunstrip,True,2023-12-01,config,False,536.4450075,1.0,0.0,536.4450075,11-23,523.2458395833333,2,"2024,2025",False,2,Low
2025-11-24,Sunstrip,True,2023-12-01,config,False,512.1674805,1.0,1.0,512.1674805,11-24,256.08374025,2,"2024,2025",False,2,Low
2025-11-25,Sunstrip,True,2023-12-01,config,False,512.1674805,1.0,0.0,512.1674805,11-25,686.1499938750001,2,"2024,2025",False,2,Low
2025-11-26,Sunstrip,True,2023-12-01,config,False,512.1674805,1.0,0.0,512.1674805,11-26,686.1499938750001,2,"2024,2025",False,2,Low
2025-11-27,Sunstrip,True,2023-12-01,config,False,512.1674805,1.0,0.0,512.1674805,11-27,686.1499938750001,2,"2024,2025",False,2,Low
2025-11-28,Sunstrip,True,2023-12-01,config,False,921.375,1.0,1.0,921.375,11-28,890.753753625,2,"2024,2025",False,2,Low
2025-11-29,Sunstrip,True,2023-12-01,config,False,921.375,1.0,0.0,921.375,11-29,738.0008341666667,2,"2024,2025",False,2,Low
2025-11-30,Sunstrip,True,2023-12-01,config,False,0.0,0.0,0.0,0.0,11-30,277.31333416666666,2,"2024,2025",False,1,Soft
2025-12-01,Sunstrip,True,2023-12-01,config,False,0.0,0.0,0.0,0.0,12-01,184.8755561111111,3,"2023,2024,2025",False,1,Soft
2025-12-02,Sunstrip,True,2023-12-01,config,False,0.0,0.0,0.0,0.0,12-02,0.0,3,"2023,2024,2025",False,1,Soft
2025-12-03,Sunstrip,True,2023-12-01,config,False,0.0,0.0,0.0,0.0,12-03,0.0,3,"2023,2024,2025",False,1,Soft
2025-12-04,Sunstrip,True,2023-12-01,config,False,0.0,0.0,0.0,0.0,12-04,0.0,3,"2023,2024,2025",False,1,Soft
2025-12-05,Sunstrip,True,2023-12-01,config,False,475.605011,1.0,1.0,475.605011,12-05,158.53500366666665,3,"2023,2024,2025",False,1,Soft
2025-12-06,Sunstrip,True,2023-12-01,config,False,475.605011,1.0,0.0,475.605011,12-06,274.1366679,3,"2023,2024,2025",False,1,Soft
2025-12-07,Sunstrip,True,2023-12-01,config,False,0.0,0.0,0.0,0.0,12-07,115.60166423333334,3,"2023,2024,2025",False,1,Soft
2025-12-08,Sunstrip,True,2023-12-01,config,False,0.0,0.0,0.0,0.0,12-08,0.0,3,"2023,2024,2025",False,1,Soft
2025-12-09,Sunstrip,True,2023-12-01,config,False,0.0,0.0,0.0,0.0,12-09,0.0,3,"2023,2024,2025",False,1,Soft
2025-12-10,Sunstrip,True,2023-12-01,config,False,288.25,1.0,1.0,288.25,12-10,96.08333333333333,3,"2023,2024,2025",False,1,Soft
2025-12-11,Sunstrip,True,2023-12-01,config,False,288.25,1.0,0.0,288.25,12-11,96.08333333333333,3,"2023,2024,2025",False,1,Soft
2025-12-12,Sunstrip,True,2023-12-01,config,False,279.23999023333334,1.0,1.0,279.23999023333334,12-12,240.51444496666667,3,"2023,2024,2025",False,1,Soft
2025-12-13,Sunstrip,True,2023-12-01,config,False,279.23999023333334,1.0,0.0,279.23999023333334,12-13,240.51444496666667,3,"2023,2024,2025",False,1,Soft
2025-12-14,Sunstrip,True,2023-12-01,config,False,279.23999023333334,1.0,0.0,279.23999023333334,12-14,240.51444496666667,3,"2023,2024,2025",False,1,Soft
2025-12-15,Sunstrip,True,2023-12-01,config,False,0.0,0.0,0.0,0.0,12-15,0.0,3,"2023,2024,2025",False,1,Soft
2025-12-16,Sunstrip,True,2023-12-01,config,False,0.0,0.0,0.0,0.0,12-16,0.0,3,"2023,2024,2025",False,1,Soft
2025-12-17,Sunstrip,True,2023-12-01,config,False,567.060018,1.0,1.0,567.060018,12-17,304.2941759166667,3,"2023,2024,2025",False,1,Soft
2025-12-18,Sunstrip,True,2023-12-01,config,False,567.060018,1.0,0.0,567.060018,12-18,304.2941759166667,3,"2023,2024,2025",False,1,Soft
2025-12-19,Sunstrip,True,2023-12-01,config,False,567.060018,1.0,0.0,567.060018,12-19,304.2941759166667,3,"2023,2024,2025",False,1,Soft
2025-12-20,Sunstrip,True,2023-12-01,config,False,365.625,1.0,1.0,365.625,12-20,237.14916991666666,3,"2023,2024,2025",False,1,Soft
2025-12-21,Sunstrip,True,2023-12-01,config,False,365.625,1.0,0.0,365.625,12-21,253.6483357666667,3,"2023,2024,2025",False,1,Soft
2025-12-22,Sunstrip,True,2023-12-01,config,False,0.0,0.0,0.0,0.0,12-22,131.77333576666666,3,"2023,2024,2025",False,1,Soft
2025-12-23,Sunstrip,True,2023-12-01,config,False,436.70251475,1.0,1.0,436.70251475,12-23,270.78416955,3,"2023,2024,2025",False,1,Soft
2025-12-24,Sunstrip,True,2023-12-01,config,False,436.70251475,1.0,0.0,436.70251475,12-24,546.8541768833334,3,"2023,2024,2025",False,1,Soft
2025-12-25,Sunstrip,True,2023-12-01,config,False,436.70251475,1.0,0.0,436.70251475,12-25,572.7351336309524,3,"2023,2024,2025",False,1,Soft
2025-12-26,Sunstrip,True,2023-12-01,config,False,436.70251475,1.0,0.0,436.70251475,12-26,296.66512629761905,3,"2023,2024,2025",False,1,Soft
2025-12-27,Sunstrip,True,2023-12-01,config,False,515.5799966666667,1.0,1.0,515.5799966666667,12-27,322.9576202698413,3,"2023,2024,2025",False,1,Soft
2025-12-28,Sunstrip,True,2023-12-01,config,False,515.5799966666667,1.0,0.0,515.5799966666667,12-28,322.9576202698413,3,"2023,2024,2025",False,2,Low
2025-12-29,Sunstrip,True,2023-12-01,config,False,515.5799966666667,1.0,0.0,515.5799966666667,12-29,322.9576202698413,3,"2023,2024,2025",False,2,Low
2025-12-30,Sunstrip,True,2023-12-01,config,False,0.0,0.0,0.0,0.0,12-30,454.85928926428574,3,"2023,2024,2025",False,2,Low
2025-12-31,Sunstrip,True,2023-12-01,config,False,436.9949951,1.0,1.0,436.9949951,12-31,600.5242876309524,3,"2023,2024,2025",False,3,Shoulder Low
2026-01-01,Sunstrip,True,2023-12-01,config,False,436.9949951,1.0,0.0,436.9949951,01-01,275.4716695166667,3,"2024,2025,2026",False,2,Low
2026-01-02,Sunstrip,True,2023-12-01,config,False,554.5800171,1.0,1.0,554.5800171,01-02,314.66667685,3,"2024,2025,2026",False,2,Low
2026-01-03,Sunstrip,True,2023-12-01,config,False,352.17000333333334,1.0,1.0,352.17000333333334,01-03,766.0869276111112,3,"2024,2025,2026",False,2,Low
2026-01-04,Sunstrip,True,2023-12-01,config,False,352.17000333333334,1.0,0.0,352.17000333333334,01-04,766.0869276111112,3,"2024,2025,2026",False,2,Low
2026-01-05,Sunstrip,True,2023-12-01,config,False,352.17000333333334,1.0,0.0,352.17000333333334,01-05,766.0869276111112,3,"2024,2025,2026",False,2,Low
