date,revenue,room_nights,bookings,active_units_count,contributing_units_count,excluded_units_count,adr,occupancy_pct,revpar,revpar_smoothed,contributing_units_min_14d,contributing_units_max_14d,composition_shift_flag,revpar_percentile,base_tier_id,base_tier_label,tier_id,tier_label,tier_method
2025-06-05,3530.6666666666665,7.0,3.0,12,12,0,504.38,18.92,291.50347222222223,198.74255952380955,12.0,12.0,False,42.73972602739726,3,Tier 3,3,Shoulder Low,quantile_fallback
2025-06-06,5741.166666666667,11.0,6.0,12,12,0,521.92,29.73,341.5381944444444,197.6686507936508,12.0,12.0,False,42.6027397260274,3,Tier 3,3,Shoulder Low,quantile_fallback
2025-06-07,5392.0,10.0,4.0,12,12,0,539.2,27.03,224.66666666666666,203.83333333333331,12.0,12.0,False,44.52054794520548,3,Tier 3,3,Shoulder Low,quantile_fallback
2025-06-08,2884.0,7.0,6.0,12,12,0,412.0,18.92,165.08333333333334,211.1825396825397,12.0,12.0,False,50.273972602739725,4,Tier 4,4,Shoulder High,quantile_fallback
2025-06-09,2597.5,8.0,5.0,12,12,0,324.69,21.62,153.14583333333334,218.8373015873016,12.0,12.0,False,54.794520547945204,4,Tier 4,4,Shoulder High,quantile_fallback
2025-06-10,3101.5,10.0,7.0,12,12,0,310.15,27.03,142.4375,229.63789682539684,12.0,12.0,False,58.63013698630137,4,Tier 4,4,Shoulder High,quantile_fallback
2025-06-11,3654.0,11.0,4.0,12,12,0,332.18,29.73,195.23611111111111,236.78397817460313,12.0,12.0,False,60.41095890410959,4,Tier 4,4,Shoulder High,quantile_fallback
2025-06-12,2148.5,5.0,3.0,12,12,0,429.7,13.51,206.8125,234.86458333333331,12.0,12.0,False,59.45205479452055,4,Tier 4,4,Shoulder High,quantile_fallback
2025-06-13,5227.0,10.0,9.0,12,12,0,522.7,27.03,335.0833333333333,233.12425595238096,12.0,12.0,False,59.31506849315068,4,Tier 4,4,Shoulder High,quantile_fallback
2025-06-14,6786.5,12.0,5.0,12,12,0,565.54,32.43,372.7430555555555,236.30902777777777,12.0,12.0,False,60.136986301369866,4,Tier 4,4,Shoulder High,quantile_fallback
2025-06-15,4096.333333333333,10.0,9.0,12,12,0,409.63,27.03,229.68055555555554,244.27182539682536,12.0,12.0,False,62.73972602739726,4,Tier 4,4,Shoulder High,quantile_fallback
2025-06-16,4633.5,11.0,6.0,12,12,0,421.23,29.73,262.5625,249.6860119047619,12.0,12.0,False,65.20547945205479,4,Tier 4,4,Shoulder High,quantile_fallback
2025-06-17,4084.5,11.0,3.0,12,12,0,371.32,29.73,220.08333333333334,253.02529761904762,12.0,12.0,False,66.16438356164383,4,Tier 4,4,Shoulder High,quantile_fallback
2025-06-18,2925.1666666666665,9.0,3.0,12,12,0,325.02,24.32,147.5277777777778,257.06646825396825,12.0,12.0,False,67.12328767123287,5,Tier 5,5,High,quantile_fallback
2025-06-19,4344.666666666667,11.0,9.0,12,12,0,394.97,29.73,267.13888888888886,258.71875,12.0,12.0,False,67.8082191780822,5,Tier 5,5,High,quantile_fallback
2025-06-20,5928.666666666667,10.0,8.0,12,12,0,592.87,27.03,386.125,255.28075396825395,12.0,12.0,False,66.43835616438356,4,Tier 4,4,Shoulder High,quantile_fallback
2025-06-21,6053.166666666667,10.0,4.0,12,12,0,605.32,27.03,336.1458333333333,244.84325396825398,12.0,12.0,False,62.87671232876713,4,Tier 4,4,Shoulder High,quantile_fallback
2025-06-22,4761.5,12.0,9.0,12,12,0,396.79,32.43,240.88194444444443,236.04464285714286,12.0,12.0,False,60.0,4,Tier 4,4,Shoulder High,quantile_fallback
2025-06-23,3210.5,8.0,5.0,12,12,0,401.31,21.62,199.89583333333334,231.07886904761904,12.0,12.0,False,58.76712328767123,4,Tier 4,4,Shoulder High,quantile_fallback
2025-06-24,3562.3333333333335,11.0,7.0,12,12,0,323.85,29.73,199.01388888888889,223.00843253968256,12.0,12.0,False,56.849315068493155,4,Tier 4,4,Shoulder High,quantile_fallback
2025-06-25,3519.833333333333,11.0,4.0,12,12,0,319.98,29.73,218.36805555555557,215.8236499309869,12.0,23.0,True,52.87671232876713,4,Tier 4,4,Shoulder High,quantile_fallback
2025-06-26,2862.333333333333,7.0,4.0,12,12,0,408.9,18.92,158.68055555555554,216.86850845410632,12.0,23.0,True,53.97260273972603,4,Tier 4,4,Shoulder High,quantile_fallback
2025-06-27,4535.0,9.0,7.0,12,12,0,503.89,24.32,188.95833333333334,212.71107229123533,12.0,23.0,True,51.0958904109589,4,Tier 4,4,Shoulder High,quantile_fallback
2025-06-28,5989.5,12.0,9.0,12,12,0,499.12,32.43,249.5625,207.73552881297448,12.0,23.0,True,47.397260273972606,3,Tier 3,3,Shoulder Low,quantile_fallback
2025-06-29,3031.5,6.0,3.0,12,12,0,505.25,16.22,160.15972222222223,205.25797964113184,12.0,23.0,True,45.61643835616439,3,Tier 3,3,Shoulder Low,quantile_fallback
2025-06-30,2466.5,7.0,5.0,12,12,0,352.36,18.92,149.57638888888889,196.3470281228433,12.0,23.0,True,41.917808219178085,3,Tier 3,3,Shoulder Low,quantile_fallback
2025-07-01,4476.5,14.0,9.0,23,23,0,319.75,37.84,119.4963768115942,189.83531746031744,12.0,23.0,True,38.21917808219178,3,Tier 3,3,Shoulder Low,quantile_fallback
2025-07-02,5316.0,17.0,12.0,23,23,0,312.71,45.95,162.15579710144928,183.62754485852312,12.0,23.0,True,35.06849315068493,3,Tier 3,3,Shoulder Low,quantile_fallback
2025-07-03,6522.833333333333,17.0,10.0,23,23,0,383.7,45.95,208.93478260869566,177.7146092132505,12.0,23.0,True,30.0,2,Tier 2,2,Low,quantile_fallback
2025-07-04,12246.833333333334,20.0,13.0,23,23,0,612.34,54.05,316.4673913043478,180.91845669427192,12.0,23.0,True,32.465753424657535,2,Tier 2,2,Low,quantile_fallback
2025-07-05,12767.333333333334,22.0,9.0,23,23,0,580.33,59.46,301.4601449275362,188.34340493443753,12.0,23.0,True,37.67123287671233,3,Tier 3,3,Shoulder Low,quantile_fallback
2025-07-06,3425.333333333333,10.0,8.0,23,23,0,342.53,27.03,116.1286231884058,194.9588940648723,12.0,23.0,True,41.50684931506849,3,Tier 3,3,Shoulder Low,quantile_fallback
2025-07-07,3391.0833333333335,11.0,7.0,23,23,0,308.28,29.73,108.73188405797102,194.54906400966183,12.0,23.0,True,41.369863013698634,3,Tier 3,3,Shoulder Low,quantile_fallback
2025-07-08,3501.5833333333335,14.0,8.0,23,23,0,250.11,37.84,112.10507246376811,194.0654761904762,23.0,23.0,False,40.95890410958904,3,Tier 3,3,Shoulder Low,quantile_fallback
2025-07-09,3624.25,15.0,7.0,23,23,0,241.62,40.54,135.58695652173913,193.88431677018633,23.0,23.0,False,40.342465753424655,3,Tier 3,3,Shoulder Low,quantile_fallback
2025-07-10,6170.083333333333,17.0,12.0,23,23,0,362.95,45.95,203.5344202898551,187.4976708074534,23.0,23.0,False,37.054794520547944,3,Tier 3,3,Shoulder Low,quantile_fallback
2025-07-11,11419.25,22.0,17.0,23,23,0,519.06,59.46,292.9076086956522,183.851966873706,23.0,23.0,False,35.41095890410959,3,Tier 3,3,Shoulder Low,quantile_fallback
2025-07-12,12921.25,27.0,13.0,23,23,0,478.56,72.97,342.17934782608694,185.0882505175983,23.0,23.0,False,35.95890410958904,3,Tier 3,3,Shoulder Low,quantile_fallback
2025-07-13,4284.416666666667,13.0,7.0,23,23,0,329.57,35.14,154.42210144927537,188.9151138716356,23.0,23.0,False,38.013698630136986,3,Tier 3,3,Shoulder Low,quantile_fallback
2025-07-14,5695.25,20.0,15.0,23,23,0,284.76,54.05,142.80615942028984,190.3847049689441,23.0,23.0,False,38.83561643835616,3,Tier 3,3,Shoulder Low,quantile_fallback
2025-07-15,4760.333333333333,17.0,5.0,23,23,0,280.02,45.95,116.96014492753623,190.27303312629397,23.0,23.0,False,38.56164383561644,3,Tier 3,3,Shoulder Low,quantile_fallback
2025-07-16,2981.8333333333335,11.0,7.0,23,23,0,271.08,29.73,72.7427536231884,187.53920807453414,23.0,23.0,False,37.32876712328767,3,Tier 3,3,Shoulder Low,quantile_fallback
2025-07-17,5680.5,16.0,11.0,23,23,0,355.03,43.24,157.89492753623188,185.78066770186336,23.0,23.0,False,36.36986301369863,3,Tier 3,3,Shoulder Low,quantile_fallback
2025-07-18,13110.5,23.0,19.0,23,23,0,570.02,62.16,333.77536231884056,181.87189440993788,23.0,23.0,False,33.35616438356164,2,Tier 2,2,Low,quantile_fallback
2025-07-19,14853.5,27.0,9.0,23,23,0,550.13,72.97,355.03623188405794,181.5432194616977,23.0,23.0,False,32.80821917808219,2,Tier 2,2,Low,quantile_fallback
2025-07-20,5495.333333333333,13.0,8.0,23,23,0,422.72,35.14,136.70289855072465,182.23938923395445,23.0,23.0,False,34.04109589041096,3,Tier 3,3,Shoulder Low,quantile_fallback
2025-07-21,4136.75,13.0,9.0,23,23,0,318.21,35.14,107.16847826086956,179.0720755693582,23.0,23.0,False,31.3013698630137,2,Tier 2,2,Low,quantile_fallback
2025-07-22,3396.25,11.0,5.0,23,23,0,308.75,29.73,73.83152173913044,177.63302277432712,23.0,23.0,False,29.794520547945208,2,Tier 2,2,Low,quantile_fallback
2025-07-23,5104.5,15.0,10.0,23,23,0,340.3,40.54,110.96739130434783,176.56689958592133,23.0,23.0,False,28.835616438356166,2,Tier 2,2,Low,quantile_fallback
2025-07-24,6845.333333333334,18.0,12.0,23,23,0,380.3,48.65,148.81159420289856,176.8925983436853,23.0,23.0,False,29.10958904109589,2,Tier 2,2,Low,quantile_fallback
2025-07-25,12745.083333333334,28.0,21.0,23,23,0,455.18,75.68,288.3061594202899,172.69086438923395,23.0,23.0,False,27.328767123287673,2,Tier 2,2,Low,quantile_fallback
2025-07-26,15080.083333333334,32.0,17.0,23,23,0,471.25,86.49,351.9257246376812,165.819099378882,23.0,23.0,False,22.26027397260274,2,Tier 2,2,Low,quantile_fallback
2025-07-27,3955.166666666667,10.0,7.0,23,23,0,395.52,27.03,110.07971014492755,160.7873188405797,23.0,23.0,False,16.78082191780822,1,Tier 1,1,Soft,quantile_fallback
2025-07-28,5106.333333333333,17.0,13.0,23,23,0,300.37,45.95,122.65942028985506,163.95973084886128,23.0,23.0,False,19.65753424657534,2,Tier 2,2,Low,quantile_fallback
2025-07-29,4157.583333333333,15.0,4.0,23,23,0,277.17,40.54,102.03442028985506,164.97233436853003,23.0,23.0,False,20.205479452054796,2,Tier 2,2,Low,quantile_fallback
2025-07-30,3555.916666666667,12.0,6.0,23,23,0,296.33,32.43,77.30253623188406,165.57732919254659,23.0,23.0,False,21.71232876712329,2,Tier 2,2,Low,quantile_fallback
2025-07-31,3666.25,10.0,6.0,23,23,0,366.62,27.03,99.07065217391305,163.37577639751552,23.0,23.0,False,18.972602739726028,2,Tier 2,2,Low,quantile_fallback
2025-08-01,10037.25,19.0,16.0,23,23,0,528.28,51.35,237.57065217391303,161.50310559006212,23.0,23.0,False,17.328767123287673,2,Tier 2,2,Low,quantile_fallback
2025-08-02,11985.5,21.0,9.0,23,23,0,570.74,56.76,284.59130434782605,158.70846273291926,23.0,23.0,False,15.273972602739727,1,Tier 1,1,Soft,quantile_fallback
2025-08-03,6838.666666666666,16.0,8.0,23,23,0,427.42,43.24,181.11666666666667,154.60895445134574,23.0,23.0,False,13.493150684931507,1,Tier 1,1,Soft,quantile_fallback
2025-08-04,4767.666666666667,17.0,11.0,23,23,0,280.45,45.95,121.34492753623189,154.74482401656314,23.0,23.0,False,13.767123287671232,1,Tier 1,1,Soft,quantile_fallback
2025-08-05,2971.6666666666665,12.0,6.0,23,23,0,247.64,32.43,82.30144927536232,151.34860248447202,23.0,23.0,False,12.808219178082192,1,Tier 1,1,Soft,quantile_fallback
2025-08-06,2872.5,11.0,7.0,23,23,0,261.14,29.73,80.14565217391304,149.08009834368528,23.0,23.0,False,11.164383561643836,1,Tier 1,1,Soft,quantile_fallback
2025-08-07,5205.333333333333,16.0,10.0,23,23,0,325.33,43.24,122.59420289855072,148.45056935817806,23.0,23.0,False,9.931506849315069,1,Tier 1,1,Soft,quantile_fallback
2025-08-08,11028.333333333334,24.0,16.0,23,23,0,459.51,64.86,249.18115942028987,148.62228260869566,23.0,23.0,False,10.479452054794521,1,Tier 1,1,Soft,quantile_fallback
2025-08-09,13085.833333333334,28.0,10.0,23,23,0,467.35,75.68,294.5326086956522,148.5709109730849,23.0,23.0,False,10.205479452054794,1,Tier 1,1,Soft,quantile_fallback
2025-08-10,4688.5,15.0,12.0,23,23,0,312.57,40.54,111.98188405797102,148.2266563146998,23.0,23.0,False,9.657534246575343,1,Tier 1,1,Soft,quantile_fallback
2025-08-11,2992.5,9.0,6.0,23,23,0,332.5,24.32,75.11231884057972,142.5418219461698,23.0,23.0,False,8.561643835616438,1,Tier 1,1,Soft,quantile_fallback
2025-08-12,3232.6666666666665,12.0,8.0,23,23,0,269.39,32.43,70.27536231884058,140.15512422360248,23.0,23.0,False,8.013698630136986,1,Tier 1,1,Soft,quantile_fallback
2025-08-13,3150.5,11.0,6.0,23,23,0,286.41,29.73,68.48913043478261,137.43975155279503,23.0,23.0,False,7.328767123287672,1,Tier 1,1,Soft,quantile_fallback
2025-08-14,3731.5,14.0,10.0,23,23,0,266.54,37.84,101.47463768115941,134.8330745341615,23.0,23.0,False,5.410958904109589,1,Tier 1,1,Soft,quantile_fallback
2025-08-15,9958.833333333334,26.0,23.0,23,23,0,383.03,70.27,236.8514492753623,133.00465838509317,23.0,23.0,False,4.041095890410959,1,Tier 1,1,Soft,quantile_fallback
2025-08-16,12518.166666666666,31.0,17.0,23,23,0,403.81,83.78,279.7717391304348,134.4842132505176,23.0,23.0,False,5.0,1,Tier 1,1,Soft,quantile_fallback
2025-08-17,4670.333333333334,15.0,10.0,23,23,0,311.36,40.54,101.52898550724639,137.14596273291926,23.0,23.0,False,7.054794520547945,1,Tier 1,1,Soft,quantile_fallback
2025-08-18,4044.8333333333335,14.0,6.0,23,23,0,288.92,37.84,87.93115942028986,134.93154761904762,23.0,23.0,False,5.9589041095890405,1,Tier 1,1,Soft,quantile_fallback
2025-08-19,2037.1666666666667,7.0,1.0,23,23,0,291.02,18.92,44.286231884057976,135.00388198757764,23.0,23.0,False,6.232876712328768,1,Tier 1,1,Soft,quantile_fallback
2025-08-20,2008.0,7.0,6.0,23,23,0,286.86,18.92,43.65217391304348,133.91938405797103,23.0,23.0,False,4.315068493150685,1,Tier 1,1,Soft,quantile_fallback
2025-08-21,4461.833333333333,14.0,11.0,23,23,0,318.7,37.84,96.9963768115942,132.48266045548655,23.0,23.0,False,3.767123287671233,1,Tier 1,1,Soft,quantile_fallback
2025-08-22,12415.166666666666,28.0,21.0,23,23,0,443.4,75.68,269.8949275362319,134.4813664596273,23.0,23.0,False,4.726027397260274,1,Tier 1,1,Soft,quantile_fallback
2025-08-23,15262.666666666666,33.0,17.0,23,23,0,462.51,89.19,331.7971014492754,138.56107660455487,23.0,23.0,False,7.739726027397261,1,Tier 1,1,Soft,quantile_fallback
2025-08-24,3272.333333333333,9.0,5.0,23,23,0,363.59,24.32,80.98007246376811,146.65967908902692,23.0,23.0,False,8.972602739726028,1,Tier 1,1,Soft,quantile_fallback
2025-08-25,3049.0,11.0,8.0,23,23,0,277.18,29.73,76.125,164.7942546583851,23.0,23.0,False,19.931506849315067,2,Tier 2,2,Low,quantile_fallback
2025-08-26,2081.5,7.0,1.0,23,23,0,297.36,18.92,55.09239130434783,165.25258799171843,23.0,23.0,False,21.027397260273972,2,Tier 2,2,Low,quantile_fallback
2025-08-27,1772.5,6.0,3.0,23,23,0,295.42,16.22,48.375,167.0879917184265,23.0,23.0,False,23.767123287671232,2,Tier 2,2,Low,quantile_fallback
2025-08-28,5955.0,12.0,11.0,23,23,0,496.25,32.43,129.45652173913044,169.56961697722565,23.0,23.0,False,25.410958904109588,2,Tier 2,2,Low,quantile_fallback
2025-08-29,13522.5,23.0,14.0,23,23,0,587.93,62.16,293.9673913043478,165.05848861283644,23.0,23.0,False,20.47945205479452,2,Tier 2,2,Low,quantile_fallback
2025-08-30,18085.0,29.0,12.0,23,23,0,623.62,78.38,393.1521739130435,160.24611801242236,23.0,23.0,False,15.958904109589042,1,Tier 1,1,Soft,quantile_fallback
2025-08-31,16349.0,29.0,9.0,23,23,0,563.76,78.38,355.4130434782609,153.03234989648033,23.0,23.0,False,13.082191780821917,1,Tier 1,1,Soft,quantile_fallback
2025-09-01,3609.0,10.0,6.0,23,23,0,360.9,27.03,94.34782608695652,150.98214285714286,23.0,23.0,False,12.534246575342467,1,Tier 1,1,Soft,quantile_fallback
2025-09-02,1669.6666666666667,6.0,4.0,23,23,0,278.28,16.22,69.98188405797102,150.91459627329192,23.0,23.0,False,12.26027397260274,1,Tier 1,1,Soft,quantile_fallback
2025-09-03,2787.6666666666665,9.0,6.0,23,23,0,309.74,24.32,78.39492753623188,149.94021739130434,23.0,23.0,False,11.986301369863012,1,Tier 1,1,Soft,quantile_fallback
2025-09-04,1556.6666666666667,6.0,3.0,23,23,0,259.44,16.22,33.84057971014493,148.8835403726708,23.0,23.0,False,10.753424657534246,1,Tier 1,1,Soft,quantile_fallback
2025-09-05,9316.0,18.0,17.0,23,23,0,517.56,48.65,202.52173913043478,149.33100414078675,23.0,23.0,False,11.438356164383562,1,Tier 1,1,Soft,quantile_fallback
2025-09-06,10617.0,21.0,7.0,23,23,0,505.57,56.76,230.80434782608697,147.42520703933747,23.0,23.0,False,9.246575342465754,1,Tier 1,1,Soft,quantile_fallback
2025-09-07,2404.75,7.0,5.0,23,23,0,343.54,18.92,52.27717391304348,134.85947204968943,23.0,23.0,False,5.684931506849315,1,Tier 1,1,Soft,quantile_fallback
2025-09-08,3458.25,12.0,8.0,23,23,0,288.19,32.43,75.17934782608695,115.5194099378882,23.0,23.0,False,0.8904109589041096,1,Tier 1,1,Soft,quantile_fallback
2025-09-09,1906.75,7.0,2.0,23,23,0,272.39,18.92,41.45108695652174,116.43245341614907,23.0,23.0,False,1.3013698630136987,1,Tier 1,1,Soft,quantile_fallback
2025-09-10,1544.75,5.0,4.0,23,23,0,308.95,13.51,33.58152173913044,118.78390269151139,23.0,23.0,False,1.8493150684931507,1,Tier 1,1,Soft,quantile_fallback
2025-09-11,3285.1666666666665,9.0,7.0,23,23,0,365.02,24.32,135.72101449275362,122.9422877846791,23.0,23.0,False,2.3972602739726026,1,Tier 1,1,Soft,quantile_fallback
2025-09-12,9337.166666666666,19.0,16.0,23,23,0,491.43,51.35,267.28623188405794,131.91563146997927,23.0,23.0,False,3.493150684931507,1,Tier 1,1,Soft,quantile_fallback
2025-09-13,9992.666666666666,19.0,4.0,23,23,0,525.93,51.35,217.231884057971,140.61723602484471,23.0,23.0,False,8.287671232876713,1,Tier 1,1,Soft,quantile_fallback
2025-09-14,3894.0,11.0,9.0,23,23,0,354.0,29.73,84.65217391304348,149.8311335403727,23.0,23.0,False,11.712328767123289,1,Tier 1,1,Soft,quantile_fallback
2025-09-15,4928.0,18.0,12.0,23,23,0,273.78,48.65,107.1304347826087,157.36206004140786,23.0,23.0,False,14.04109589041096,1,Tier 1,1,Soft,quantile_fallback
2025-09-16,4733.5,18.0,8.0,23,23,0,262.97,48.65,102.90217391304348,159.3215579710145,23.0,23.0,False,15.684931506849315,1,Tier 1,1,Soft,quantile_fallback
2025-09-17,5407.5,21.0,12.0,23,23,0,257.5,56.76,136.6123188405797,162.72386128364388,23.0,23.0,False,18.013698630136986,2,Tier 2,2,Low,quantile_fallback
2025-09-18,6458.833333333333,18.0,13.0,23,23,0,358.82,48.65,159.4673913043478,168.1583850931677,23.0,23.0,False,24.315068493150687,2,Tier 2,2,Low,quantile_fallback
2025-09-19,14043.166666666666,25.0,19.0,23,23,0,561.73,67.57,324.34420289855075,169.54554865424433,23.0,23.0,False,25.136986301369863,2,Tier 2,2,Low,quantile_fallback
2025-09-20,16550.75,32.0,11.0,23,23,0,517.21,86.49,359.79891304347825,171.34886128364388,23.0,23.0,False,26.78082191780822,2,Tier 2,2,Low,quantile_fallback
2025-09-21,6870.0,20.0,14.0,23,23,0,343.5,54.05,157.71014492753625,179.36723602484474,23.0,23.0,False,31.575342465753426,2,Tier 2,2,Low,quantile_fallback
2025-09-22,3642.166666666667,13.0,5.0,23,23,0,280.17,35.14,102.61231884057972,182.0473602484472,23.0,23.0,False,33.630136986301366,3,Tier 3,3,Shoulder Low,quantile_fallback
2025-09-23,3019.8333333333335,12.0,6.0,23,23,0,251.65,32.43,89.08333333333333,178.90527950310556,23.0,23.0,False,30.89041095890411,2,Tier 2,2,Low,quantile_fallback
2025-09-24,4351.25,16.0,10.0,23,23,0,271.95,43.24,109.66485507246378,177.3513198757764,23.0,23.0,False,29.52054794520548,2,Tier 2,2,Low,quantile_fallback
2025-09-25,5818.5,16.0,9.0,23,23,0,363.66,43.24,155.1413043478261,173.2512939958592,23.0,23.0,False,27.876712328767123,2,Tier 2,2,Low,quantile_fallback
2025-09-26,12138.5,27.0,21.0,23,23,0,449.57,72.97,292.5326086956522,167.96363871635612,23.0,23.0,False,24.04109589041096,2,Tier 2,2,Low,quantile_fallback
2025-09-27,15156.5,32.0,16.0,23,23,0,473.64,86.49,329.4891304347826,163.93219461697723,23.0,23.0,False,19.383561643835616,2,Tier 2,2,Low,quantile_fallback
2025-09-28,5620.0,18.0,13.0,23,23,0,312.22,48.65,122.17391304347827,162.99676501035196,23.0,23.0,False,18.28767123287671,2,Tier 2,2,Low,quantile_fallback
2025-09-29,2904.5,12.0,10.0,23,23,0,242.04,32.43,63.141304347826086,160.71162008281573,23.0,23.0,False,16.506849315068493,1,Tier 1,1,Soft,quantile_fallback
2025-09-30,3732.75,13.0,9.0,23,23,0,287.13,35.14,81.14673913043478,158.30561594202896,23.0,23.0,False,15.0,1,Tier 1,1,Soft,quantile_fallback
2025-10-01,3643.75,12.0,6.0,23,23,0,303.65,32.43,79.21195652173913,157.68325569358177,23.0,23.0,False,14.589041095890412,1,Tier 1,1,Soft,quantile_fallback
2025-10-02,3930.25,12.0,9.0,23,23,0,327.52,32.43,85.44021739130434,157.56024844720497,23.0,23.0,False,14.315068493150685,1,Tier 1,1,Soft,quantile_fallback
2025-10-03,12323.583333333334,23.0,20.0,23,23,0,535.81,62.16,267.9039855072464,165.1152452619844,23.0,23.0,False,20.753424657534246,2,Tier 2,2,Low,quantile_fallback
2025-10-04,15948.333333333334,25.0,12.0,23,23,0,637.93,67.57,346.7028985507246,179.57081143494185,23.0,23.0,False,31.84931506849315,2,Tier 2,2,Low,quantile_fallback
2025-10-05,5783.033333333334,12.0,6.0,23,23,0,481.92,32.43,125.718115942029,192.66949354992832,23.0,23.0,False,39.794520547945204,3,Tier 3,3,Shoulder Low,quantile_fallback
2025-10-06,3170.7,8.0,5.0,23,23,0,396.34,21.62,68.92826086956521,203.9286311514572,23.0,23.0,False,45.0,3,Tier 3,3,Shoulder Low,quantile_fallback
2025-10-07,3697.0333333333333,11.0,5.0,23,23,0,336.09,29.73,80.37028985507246,213.29232361841056,23.0,23.0,False,51.301369863013704,4,Tier 4,4,Shoulder High,quantile_fallback
2025-10-08,4965.366666666667,14.0,8.0,23,23,0,354.67,37.84,107.94275362318841,215.99698399426663,23.0,23.0,False,53.35616438356164,4,Tier 4,4,Shoulder High,quantile_fallback
2025-10-09,10690.917948717948,19.0,13.0,23,23,0,562.68,51.35,260.911259754738,224.6299569995222,23.0,23.0,False,57.054794520547944,4,Tier 4,4,Shoulder High,quantile_fallback
2025-10-10,21454.884615384617,29.0,20.0,23,23,0,739.82,78.38,494.9105351170569,235.06365464245897,23.0,23.0,False,59.65753424657534,4,Tier 4,4,Shoulder High,quantile_fallback
2025-10-11,23592.05128205128,30.0,11.0,23,23,0,786.4,81.08,512.8706800445931,245.58560280299412,23.0,23.0,False,63.21917808219178,4,Tier 4,4,Shoulder High,quantile_fallback
2025-10-12,12870.884615384615,31.0,22.0,23,23,0,415.19,83.78,279.80183946488296,248.54763895524766,23.0,23.0,False,64.17808219178082,4,Tier 4,4,Shoulder High,quantile_fallback
2025-10-13,8934.71794871795,23.0,9.0,23,23,0,388.47,62.16,194.2329988851728,249.24487179487178,23.0,23.0,False,64.86301369863014,4,Tier 4,4,Shoulder High,quantile_fallback
2025-10-14,5474.551282051282,16.0,8.0,23,23,0,342.16,43.24,119.01198439241918,252.73842968625578,23.0,23.0,False,65.95890410958904,4,Tier 4,4,Shoulder High,quantile_fallback
2025-10-15,7331.051282051282,21.0,12.0,23,23,0,349.1,56.76,200.0735785953177,256.26977225672874,23.0,23.0,False,66.91780821917808,5,Tier 5,5,High,quantile_fallback
2025-10-16,7275.717948717949,19.0,11.0,23,23,0,382.93,51.35,231.51198439241915,255.638768115942,23.0,23.0,False,66.64383561643835,4,Tier 4,4,Shoulder High,quantile_fallback
2025-10-17,16599.884615384613,27.0,25.0,23,23,0,614.81,72.97,415.211259754738,251.43950924851546,23.0,23.0,False,65.68493150684932,4,Tier 4,4,Shoulder High,quantile_fallback
2025-10-18,17855.884615384613,30.0,6.0,23,23,0,595.2,81.08,388.1714046822742,249.7278797806748,23.0,23.0,False,65.41095890410958,4,Tier 4,4,Shoulder High,quantile_fallback
2025-10-19,6232.051282051282,17.0,12.0,23,23,0,366.59,45.95,135.479375696767,248.9432689463745,23.0,23.0,False,64.45205479452055,4,Tier 4,4,Shoulder High,quantile_fallback
2025-10-20,5420.551282051282,18.0,13.0,23,23,0,301.14,48.65,117.83807134894091,243.1078040748072,23.0,23.0,False,62.26027397260274,4,Tier 4,4,Shoulder High,quantile_fallback
2025-10-21,5971.217948717949,15.0,6.0,23,23,0,398.08,40.54,129.80908584169455,239.15846756762906,23.0,23.0,False,61.3013698630137,4,Tier 4,4,Shoulder High,quantile_fallback
2025-10-22,4019.6666666666665,9.0,3.0,23,23,0,446.63,24.32,99.1086956521739,238.06109793415695,23.0,23.0,False,60.75342465753425,4,Tier 4,4,Shoulder High,quantile_fallback
2025-10-23,7247.761904761905,11.0,8.0,23,23,0,658.89,29.73,202.12163561076605,232.08717550565376,23.0,23.0,False,58.972602739726035,4,Tier 4,4,Shoulder High,quantile_fallback
2025-10-24,19613.761904761905,27.0,19.0,23,23,0,726.44,72.97,470.94772256728777,225.63683707596752,23.0,23.0,False,57.73972602739727,4,Tier 4,4,Shoulder High,quantile_fallback
2025-10-25,22356.095238095237,32.0,13.0,23,23,0,698.63,86.49,501.8861283643892,215.48722328396238,23.0,23.0,False,52.671232876712324,4,Tier 4,4,Shoulder High,quantile_fallback
2025-10-26,7841.178571428572,14.0,7.0,23,23,0,560.08,37.84,198.10533126293996,213.88160535117055,23.0,23.0,False,52.12328767123287,4,Tier 4,4,Shoulder High,quantile_fallback
2025-10-27,5119.678571428572,14.0,8.0,23,23,0,365.69,37.84,138.9422877846791,218.99104953017996,23.0,23.0,False,55.00000000000001,4,Tier 4,4,Shoulder High,quantile_fallback
2025-10-28,4299.3452380952385,14.0,6.0,23,23,0,307.1,37.84,103.64880952380953,221.3771500238892,23.0,23.0,False,56.0958904109589,4,Tier 4,4,Shoulder High,quantile_fallback
2025-10-29,2724.345238095238,9.0,1.0,23,23,0,302.71,24.32,116.4386645962733,219.9252070393375,23.0,23.0,False,55.68493150684931,4,Tier 4,4,Shoulder High,quantile_fallback
2025-10-30,3861.2,9.0,7.0,23,23,0,429.02,24.32,141.20724637681158,222.6881469979296,23.0,23.0,False,56.64383561643835,4,Tier 4,4,Shoulder High,quantile_fallback
2025-10-31,9929.033333333333,15.0,10.0,23,23,0,661.94,40.54,273.1166666666667,219.0693396923987,23.0,23.0,False,55.27397260273973,4,Tier 4,4,Shoulder High,quantile_fallback
